1.05619,-4.59797,-4.44266,
1.05619,-4.59797,-4.44266,
1.0562,-4.59797,-4.44267,
1.0538,-4.59794,-4.4386,
1.0538,-4.59794,-4.4386,
1.05381,-4.59794,-4.43862,
1.05381,-4.59794,-4.43862,
1.05381,-4.59794,-4.43862,
1.05381,-4.59794,-4.43862,
1.05381,-4.59794,-4.43862,
1.05381,-4.59794,-4.43862,
1.05382,-4.59794,-4.43863,
1.05139,-4.59791,-4.43453,
1.05139,-4.59791,-4.43453,
1.05141,-4.59791,-4.43454,
1.05141,-4.59791,-4.43454,
1.05141,-4.59791,-4.43454,
1.05141,-4.59791,-4.43454,
1.05141,-4.59791,-4.43455,
1.05141,-4.59791,-4.43455,
1.05142,-4.59791,-4.43455,
1.04896,-4.59788,-4.43041,
1.04896,-4.59788,-4.43042,
1.04898,-4.59788,-4.43043,
1.04898,-4.59788,-4.43043,
1.04898,-4.59788,-4.43043,
1.04898,-4.59788,-4.43043,
1.04898,-4.59788,-4.43043,
1.04898,-4.59788,-4.43043,
1.04899,-4.59788,-4.43044,
1.0465,-4.59784,-4.42626,
1.04651,-4.59784,-4.42627,
1.04652,-4.59784,-4.42628,
1.04652,-4.59784,-4.42628,
1.04652,-4.59784,-4.42628,
1.04652,-4.59784,-4.42628,
1.04652,-4.59784,-4.42628,
1.04652,-4.59784,-4.42629,
1.04653,-4.59784,-4.42629,
1.04402,-4.59781,-4.42208,
1.04402,-4.59781,-4.42208,
1.04404,-4.59781,-4.42209,
1.04404,-4.59781,-4.42209,
1.04404,-4.59781,-4.42209,
1.04404,-4.59781,-4.4221,
1.04404,-4.59781,-4.4221,
1.04404,-4.59781,-4.4221,
1.04405,-4.59781,-4.4221,
1.04151,-4.59778,-4.41785,
1.04151,-4.59778,-4.41785,
1.04153,-4.59778,-4.41787,
1.04153,-4.59778,-4.41787,
1.04153,-4.59778,-4.41787,
1.04153,-4.59778,-4.41787,
1.04153,-4.59778,-4.41787,
1.04153,-4.59778,-4.41787,
1.04154,-4.59778,-4.41788,
1.03897,-4.59774,-4.41358,
1.03897,-4.59774,-4.41358,
1.03899,-4.59774,-4.4136,
1.03899,-4.59774,-4.4136,
1.03899,-4.59774,-4.4136,
1.03899,-4.59774,-4.4136,
1.03899,-4.59774,-4.4136,
1.03899,-4.59774,-4.4136,
1.039,-4.59774,-4.41361,
1.0364,-4.59771,-4.40927,
1.0364,-4.59771,-4.40928,
1.03642,-4.59771,-4.40929,
1.03642,-4.59771,-4.40929,
1.03642,-4.59771,-4.40929,
1.03642,-4.59771,-4.40929,
1.03642,-4.59771,-4.4093,
1.03642,-4.59771,-4.4093,
1.03643,-4.59771,-4.4093,
1.0338,-4.59767,-4.40492,
1.0338,-4.59767,-4.40493,
1.03382,-4.59767,-4.40494,
1.03382,-4.59767,-4.40494,
1.03382,-4.59767,-4.40494,
1.03382,-4.59767,-4.40495,
1.03382,-4.59767,-4.40495,
1.03382,-4.59767,-4.40495,
1.03383,-4.59767,-4.40495,
1.03117,-4.59764,-4.40053,
1.03118,-4.59764,-4.40053,
1.03119,-4.59764,-4.40055,
1.03119,-4.59764,-4.40055,
1.03119,-4.59764,-4.40055,
1.0312,-4.59764,-4.40055,
1.0312,-4.59764,-4.40055,
1.0312,-4.59764,-4.40056,
1.0312,-4.59764,-4.40056,
1.02852,-4.5976,-4.3961,
1.02852,-4.5976,-4.3961,
1.02854,-4.5976,-4.39612,
1.02854,-4.5976,-4.39612,
1.02854,-4.5976,-4.39612,
1.02854,-4.5976,-4.39612,
1.02854,-4.5976,-4.39612,
1.02854,-4.5976,-4.39612,
1.02855,-4.5976,-4.39613,
1.02583,-4.59757,-4.39162,
1.02583,-4.59757,-4.39162,
1.02585,-4.59757,-4.39164,
1.02585,-4.59757,-4.39164,
1.02585,-4.59757,-4.39164,
1.02585,-4.59757,-4.39164,
1.02585,-4.59757,-4.39164,
1.02585,-4.59757,-4.39164,
1.02586,-4.59757,-4.39165,
1.0231,-4.59753,-4.38709,
1.02311,-4.59753,-4.3871,
1.02313,-4.59753,-4.38712,
1.02313,-4.59753,-4.38712,
1.02313,-4.59753,-4.38712,
1.02313,-4.59753,-4.38712,
1.02313,-4.59753,-4.38712,
1.02313,-4.59753,-4.38712,
1.02314,-4.59753,-4.38713,
1.02035,-4.5975,-4.38252,
1.02035,-4.5975,-4.38253,
1.02037,-4.5975,-4.38255,
1.02037,-4.5975,-4.38255,
1.02037,-4.5975,-4.38255,
1.02037,-4.5975,-4.38255,
1.02037,-4.5975,-4.38255,
1.02037,-4.5975,-4.38255,
1.02038,-4.5975,-4.38256,
1.01756,-4.59746,-4.37791,
1.01757,-4.59746,-4.37791,
1.01758,-4.59746,-4.37793,
1.01758,-4.59746,-4.37793,
1.01758,-4.59746,-4.37793,
1.01759,-4.59746,-4.37793,
1.01759,-4.59746,-4.37793,
1.01759,-4.59746,-4.37794,
1.01759,-4.59746,-4.37794,
1.01474,-4.59742,-4.37324,
1.01474,-4.59742,-4.37325,
1.01476,-4.59742,-4.37327,
1.01476,-4.59742,-4.37327,
1.01476,-4.59742,-4.37327,
1.01476,-4.59742,-4.37327,
1.01477,-4.59742,-4.37327,
1.01477,-4.59742,-4.37327,
1.01477,-4.59742,-4.37328,
1.01188,-4.59739,-4.36853,
1.01189,-4.59739,-4.36853,
1.01191,-4.59739,-4.36855,
1.01191,-4.59739,-4.36855,
1.01191,-4.59739,-4.36855,
1.01191,-4.59739,-4.36856,
1.01191,-4.59739,-4.36856,
1.01191,-4.59739,-4.36856,
1.01192,-4.59739,-4.36857,
1.00899,-4.59735,-4.36377,
1.00899,-4.59735,-4.36377,
1.00901,-4.59735,-4.36379,
1.00901,-4.59735,-4.36379,
1.00901,-4.59735,-4.36379,
1.00902,-4.59735,-4.36379,
1.00902,-4.59735,-4.3638,
1.00902,-4.59735,-4.3638,
1.00903,-4.59735,-4.3638,
1.00606,-4.59731,-4.35895,
1.00606,-4.59731,-4.35896,
1.00608,-4.59731,-4.35898,
1.00608,-4.59731,-4.35898,
1.00608,-4.59731,-4.35898,
1.00609,-4.59731,-4.35898,
1.00609,-4.59731,-4.35898,
1.00609,-4.59731,-4.35898,
1.0061,-4.59731,-4.35899,
1.00309,-4.59727,-4.35409,
1.0031,-4.59727,-4.35409,
1.00312,-4.59727,-4.35411,
1.00312,-4.59727,-4.35411,
1.00312,-4.59727,-4.35411,
1.00312,-4.59727,-4.35412,
1.00312,-4.59727,-4.35412,
1.00312,-4.59727,-4.35412,
1.00313,-4.59727,-4.35413,
1.00009,-4.59723,-4.34917,
1.00009,-4.59723,-4.34917,
1.00011,-4.59723,-4.34919,
1.00011,-4.59723,-4.34919,
1.00011,-4.59723,-4.34919,
1.00012,-4.59723,-4.3492,
1.00012,-4.59723,-4.3492,
1.00012,-4.59723,-4.3492,
1.00012,-4.59723,-4.34921,
0.997042,-4.59719,-4.34419,
0.997046,-4.59719,-4.3442,
0.997068,-4.59719,-4.34422,
0.997068,-4.59719,-4.34422,
0.997068,-4.59719,-4.34422,
0.997071,-4.59719,-4.34422,
0.997071,-4.59719,-4.34422,
0.997072,-4.59719,-4.34422,
0.997081,-4.59719,-4.34423,
0.993956,-4.59715,-4.33916,
0.99396,-4.59715,-4.33917,
0.993983,-4.59715,-4.33919,
0.993983,-4.59715,-4.33919,
0.993984,-4.59715,-4.33919,
0.993986,-4.59715,-4.33919,
0.993986,-4.59715,-4.3392,
0.993987,-4.59715,-4.3392,
0.993996,-4.59715,-4.33921,
0.990829,-4.59711,-4.33408,
0.990833,-4.59711,-4.33408,
0.990857,-4.59711,-4.3341,
0.990857,-4.59711,-4.33411,
0.990857,-4.59711,-4.33411,
0.99086,-4.59711,-4.33411,
0.99086,-4.59711,-4.33411,
0.99086,-4.59711,-4.33411,
0.99087,-4.59711,-4.33412,
0.98766,-4.59707,-4.32893,
0.987664,-4.59707,-4.32894,
0.987688,-4.59707,-4.32896,
0.987688,-4.59707,-4.32896,
0.987688,-4.59707,-4.32896,
0.987691,-4.59707,-4.32897,
0.987691,-4.59707,-4.32897,
0.987692,-4.59707,-4.32897,
0.987701,-4.59707,-4.32898,
0.984446,-4.59703,-4.32373,
0.984451,-4.59703,-4.32374,
0.984475,-4.59703,-4.32376,
0.984475,-4.59703,-4.32376,
0.984476,-4.59703,-4.32376,
0.984479,-4.59703,-4.32376,
0.984479,-4.59703,-4.32376,
0.984479,-4.59703,-4.32377,
0.984489,-4.59703,-4.32378,
0.981189,-4.59699,-4.31847,
0.981193,-4.59699,-4.31847,
0.981218,-4.59699,-4.31849,
0.981219,-4.59699,-4.31849,
0.981219,-4.59699,-4.3185,
0.981222,-4.59699,-4.3185,
0.981222,-4.59699,-4.3185,
0.981222,-4.59699,-4.3185,
0.981233,-4.59699,-4.31851,
0.977885,-4.59695,-4.31314,
0.97789,-4.59695,-4.31314,
0.977916,-4.59695,-4.31317,
0.977916,-4.59695,-4.31317,
0.977916,-4.59695,-4.31317,
0.977919,-4.59695,-4.31317,
0.977919,-4.59695,-4.31317,
0.97792,-4.59695,-4.31317,
0.97793,-4.59695,-4.31318,
0.974534,-4.5969,-4.30775,
0.974539,-4.5969,-4.30775,
0.974566,-4.5969,-4.30778,
0.974566,-4.5969,-4.30778,
0.974566,-4.5969,-4.30778,
0.974569,-4.5969,-4.30778,
0.974569,-4.5969,-4.30778,
0.97457,-4.5969,-4.30778,
0.974581,-4.5969,-4.30779,
0.971135,-4.59686,-4.30229,
0.97114,-4.59686,-4.30229,
0.971167,-4.59686,-4.30232,
0.971167,-4.59686,-4.30232,
0.971168,-4.59686,-4.30232,
0.971171,-4.59686,-4.30232,
0.971171,-4.59686,-4.30233,
0.971172,-4.59686,-4.30233,
0.971183,-4.59686,-4.30234,
0.967686,-4.59682,-4.29676,
0.967691,-4.59682,-4.29677,
0.967719,-4.59682,-4.2968,
0.967719,-4.59682,-4.2968,
0.96772,-4.59682,-4.2968,
0.967723,-4.59682,-4.2968,
0.967723,-4.59682,-4.2968,
0.967724,-4.59682,-4.2968,
0.967735,-4.59682,-4.29681,
0.964187,-4.59677,-4.29117,
0.964191,-4.59677,-4.29118,
0.96422,-4.59677,-4.2912,
0.964221,-4.59677,-4.2912,
0.964221,-4.59677,-4.29121,
0.964224,-4.59677,-4.29121,
0.964224,-4.59677,-4.29121,
0.964225,-4.59677,-4.29121,
0.964237,-4.59677,-4.29122,
0.960634,-4.59673,-4.28551,
0.960639,-4.59673,-4.28551,
0.960669,-4.59673,-4.28554,
0.960669,-4.59673,-4.28554,
0.96067,-4.59673,-4.28554,
0.960673,-4.59673,-4.28555,
0.960673,-4.59673,-4.28555,
0.960674,-4.59673,-4.28555,
0.960686,-4.59673,-4.28556,
0.957028,-4.59668,-4.27977,
0.957033,-4.59668,-4.27978,
0.957064,-4.59668,-4.2798,
0.957064,-4.59668,-4.27981,
0.957064,-4.59668,-4.27981,
0.957068,-4.59668,-4.27981,
0.957068,-4.59668,-4.27981,
0.957069,-4.59668,-4.27981,
0.957081,-4.59668,-4.27983,
0.953366,-4.59664,-4.27396,
0.953372,-4.59664,-4.27397,
0.953403,-4.59664,-4.27399,
0.953403,-4.59664,-4.274,
0.953404,-4.59664,-4.274,
0.953407,-4.59664,-4.274,
0.953407,-4.59664,-4.274,
0.953408,-4.59664,-4.274,
0.953421,-4.59664,-4.27402,
0.949647,-4.59659,-4.26807,
0.949653,-4.59659,-4.26808,
0.949685,-4.59659,-4.26811,
0.949685,-4.59659,-4.26811,
0.949686,-4.59659,-4.26811,
0.949689,-4.59659,-4.26812,
0.94969,-4.59659,-4.26812,
0.94969,-4.59659,-4.26812,
0.949703,-4.59659,-4.26813,
0.94587,-4.59655,-4.26211,
0.945875,-4.59655,-4.26211,
0.945908,-4.59655,-4.26214,
0.945908,-4.59655,-4.26214,
0.945909,-4.59655,-4.26215,
0.945913,-4.59655,-4.26215,
0.945913,-4.59655,-4.26215,
0.945914,-4.59655,-4.26215,
0.945927,-4.59655,-4.26217,
0.942031,-4.5965,-4.25606,
0.942037,-4.5965,-4.25607,
0.942071,-4.5965,-4.2561,
0.942071,-4.5965,-4.2561,
0.942072,-4.5965,-4.2561,
0.942076,-4.5965,-4.2561,
0.942076,-4.5965,-4.2561,
0.942077,-4.5965,-4.25611,
0.94209,-4.5965,-4.25612,
0.93813,-4.59645,-4.24993,
0.938136,-4.59645,-4.24994,
0.938171,-4.59645,-4.24997,
0.938172,-4.59645,-4.24997,
0.938172,-4.59645,-4.24997,
0.938176,-4.59645,-4.24998,
0.938176,-4.59645,-4.24998,
0.938177,-4.59645,-4.24998,
0.938191,-4.59646,-4.24999,
0.934165,-4.59641,-4.24371,
0.934171,-4.59641,-4.24372,
0.934207,-4.59641,-4.24375,
0.934208,-4.59641,-4.24375,
0.934208,-4.59641,-4.24376,
0.934212,-4.59641,-4.24376,
0.934213,-4.59641,-4.24376,
0.934213,-4.59641,-4.24376,
0.934228,-4.59641,-4.24378,
0.930134,-4.59636,-4.23741,
0.93014,-4.59636,-4.23742,
0.930177,-4.59636,-4.23745,
0.930177,-4.59636,-4.23745,
0.930178,-4.59636,-4.23745,
0.930182,-4.59636,-4.23746,
0.930183,-4.59636,-4.23746,
0.930183,-4.59636,-4.23746,
0.930198,-4.59636,-4.23748,
0.926034,-4.59631,-4.23102,
0.92604,-4.59631,-4.23102,
0.926079,-4.59631,-4.23106,
0.926079,-4.59631,-4.23106,
0.926079,-4.59631,-4.23106,
0.926084,-4.59631,-4.23107,
0.926084,-4.59631,-4.23107,
0.926085,-4.59631,-4.23107,
0.9261,-4.59631,-4.23108,
0.921863,-4.59626,-4.22453,
0.92187,-4.59626,-4.22454,
0.921909,-4.59626,-4.22457,
0.921909,-4.59626,-4.22457,
0.92191,-4.59626,-4.22458,
0.921915,-4.59626,-4.22458,
0.921915,-4.59626,-4.22458,
0.921916,-4.59626,-4.22458,
0.921932,-4.59626,-4.2246,
0.917619,-4.59621,-4.21795,
0.917626,-4.59621,-4.21795,
0.917667,-4.59621,-4.21799,
0.917667,-4.59621,-4.21799,
0.917668,-4.59621,-4.21799,
0.917673,-4.59621,-4.218,
0.917673,-4.59621,-4.218,
0.917674,-4.59621,-4.218,
0.91769,-4.59621,-4.21802,
0.9133,-4.59615,-4.21126,
0.913307,-4.59615,-4.21127,
0.91335,-4.59616,-4.21131,
0.91335,-4.59616,-4.21131,
0.913351,-4.59616,-4.21131,
0.913355,-4.59616,-4.21132,
0.913356,-4.59616,-4.21132,
0.913357,-4.59616,-4.21132,
0.913374,-4.59616,-4.21134,
0.908903,-4.5961,-4.20448,
0.908911,-4.5961,-4.20449,
0.908954,-4.5961,-4.20453,
0.908954,-4.5961,-4.20453,
0.908955,-4.5961,-4.20453,
0.90896,-4.5961,-4.20454,
0.908961,-4.5961,-4.20454,
0.908962,-4.5961,-4.20454,
0.908979,-4.5961,-4.20456,
0.904426,-4.59605,-4.19759,
0.904433,-4.59605,-4.1976,
0.904478,-4.59605,-4.19764,
0.904479,-4.59605,-4.19764,
0.904479,-4.59605,-4.19765,
0.904485,-4.59605,-4.19765,
0.904485,-4.59605,-4.19765,
0.904486,-4.59605,-4.19766,
0.904504,-4.59605,-4.19767,
0.899865,-4.59599,-4.19059,
0.899872,-4.59599,-4.1906,
0.899919,-4.59599,-4.19065,
0.899919,-4.59599,-4.19065,
0.89992,-4.59599,-4.19065,
0.899926,-4.59599,-4.19066,
0.899926,-4.59599,-4.19066,
0.899927,-4.59599,-4.19066,
0.899946,-4.596,-4.19068,
0.895218,-4.59594,-4.18349,
0.895225,-4.59594,-4.1835,
0.895274,-4.59594,-4.18354,
0.895274,-4.59594,-4.18354,
0.895275,-4.59594,-4.18354,
0.89528,-4.59594,-4.18355,
0.895281,-4.59594,-4.18355,
0.895282,-4.59594,-4.18355,
0.895301,-4.59594,-4.18357,
0.890481,-4.59588,-4.17626,
0.890489,-4.59588,-4.17627,
0.890539,-4.59588,-4.17632,
0.890539,-4.59588,-4.17632,
0.89054,-4.59588,-4.17632,
0.890546,-4.59588,-4.17633,
0.890546,-4.59588,-4.17633,
0.890547,-4.59588,-4.17633,
0.890567,-4.59588,-4.17635,
0.885652,-4.59583,-4.16892,
0.88566,-4.59583,-4.16893,
0.885712,-4.59583,-4.16898,
0.885712,-4.59583,-4.16898,
0.885713,-4.59583,-4.16898,
0.885719,-4.59583,-4.16899,
0.885719,-4.59583,-4.16899,
0.88572,-4.59583,-4.16899,
0.885741,-4.59583,-4.16901,
0.880726,-4.59577,-4.16145,
0.880735,-4.59577,-4.16146,
0.880788,-4.59577,-4.16151,
0.880789,-4.59577,-4.16151,
0.88079,-4.59577,-4.16151,
0.880796,-4.59577,-4.16152,
0.880796,-4.59577,-4.16152,
0.880797,-4.59577,-4.16152,
0.880819,-4.59577,-4.16155,
0.875701,-4.59571,-4.15385,
0.87571,-4.59571,-4.15386,
0.875765,-4.59571,-4.15392,
0.875766,-4.59571,-4.15392,
0.875767,-4.59571,-4.15392,
0.875773,-4.59571,-4.15393,
0.875774,-4.59571,-4.15393,
0.875775,-4.59571,-4.15393,
0.875797,-4.59571,-4.15395,
0.870572,-4.59565,-4.14613,
0.870581,-4.59565,-4.14614,
0.870639,-4.59565,-4.14619,
0.870639,-4.59565,-4.14619,
0.87064,-4.59565,-4.14619,
0.870647,-4.59565,-4.1462,
0.870648,-4.59565,-4.1462,
0.870649,-4.59565,-4.14621,
0.870672,-4.59565,-4.14623,
0.865336,-4.59559,-4.13826,
0.865345,-4.59559,-4.13827,
0.865405,-4.59559,-4.13833,
0.865405,-4.59559,-4.13833,
0.865406,-4.59559,-4.13833,
0.865413,-4.59559,-4.13834,
0.865414,-4.59559,-4.13834,
0.865415,-4.59559,-4.13834,
0.865439,-4.59559,-4.13837,
0.859987,-4.59552,-4.13025,
0.859997,-4.59552,-4.13026,
0.860059,-4.59552,-4.13032,
0.86006,-4.59552,-4.13032,
0.860061,-4.59552,-4.13033,
0.860068,-4.59552,-4.13033,
0.860069,-4.59552,-4.13034,
0.86007,-4.59552,-4.13034,
0.860095,-4.59553,-4.13036,
0.854523,-4.59546,-4.1221,
0.854533,-4.59546,-4.12211,
0.854597,-4.59546,-4.12217,
0.854598,-4.59546,-4.12217,
0.854599,-4.59546,-4.12217,
0.854607,-4.59546,-4.12218,
0.854607,-4.59546,-4.12218,
0.854609,-4.59546,-4.12219,
0.854634,-4.59546,-4.12221,
0.848937,-4.5954,-4.11379,
0.848948,-4.5954,-4.1138,
0.849015,-4.5954,-4.11386,
0.849015,-4.5954,-4.11386,
0.849016,-4.5954,-4.11387,
0.849024,-4.5954,-4.11388,
0.849025,-4.5954,-4.11388,
0.849026,-4.5954,-4.11388,
0.849053,-4.5954,-4.11391,
0.843225,-4.59533,-4.10532,
0.843236,-4.59533,-4.10533,
0.843305,-4.59533,-4.1054,
0.843306,-4.59533,-4.1054,
0.843307,-4.59533,-4.1054,
0.843316,-4.59533,-4.10541,
0.843316,-4.59533,-4.10541,
0.843318,-4.59533,-4.10542,
0.843345,-4.59533,-4.10544,
0.837381,-4.59526,-4.09669,
0.837392,-4.59526,-4.0967,
0.837465,-4.59526,-4.09677,
0.837465,-4.59526,-4.09677,
0.837466,-4.59526,-4.09677,
0.837475,-4.59526,-4.09678,
0.837476,-4.59526,-4.09678,
0.837478,-4.59526,-4.09679,
0.837506,-4.59526,-4.09682,
0.831399,-4.59519,-4.08788,
0.831411,-4.59519,-4.08789,
0.831487,-4.59519,-4.08797,
0.831487,-4.59519,-4.08797,
0.831489,-4.59519,-4.08797,
0.831498,-4.59519,-4.08798,
0.831499,-4.59519,-4.08798,
0.8315,-4.59519,-4.08799,
0.83153,-4.59519,-4.08802,
0.825274,-4.59512,-4.07889,
0.825287,-4.59512,-4.07891,
0.825365,-4.59512,-4.07898,
0.825366,-4.59512,-4.07898,
0.825367,-4.59512,-4.07899,
0.825377,-4.59512,-4.079,
0.825378,-4.59512,-4.079,
0.82538,-4.59512,-4.079,
0.825411,-4.59512,-4.07904,
0.818999,-4.59505,-4.06972,
0.819012,-4.59505,-4.06974,
0.819094,-4.59505,-4.06982,
0.819095,-4.59505,-4.06982,
0.819096,-4.59505,-4.06982,
0.819107,-4.59505,-4.06983,
0.819107,-4.59505,-4.06983,
0.819109,-4.59505,-4.06984,
0.819142,-4.59505,-4.06987,
0.812566,-4.59498,-4.06035,
0.81258,-4.59498,-4.06037,
0.812666,-4.59498,-4.06045,
0.812666,-4.59498,-4.06045,
0.812668,-4.59498,-4.06046,
0.812679,-4.59498,-4.06047,
0.81268,-4.59498,-4.06047,
0.812682,-4.59498,-4.06048,
0.812716,-4.59498,-4.06051,
0.805969,-4.5949,-4.05078,
0.805983,-4.5949,-4.0508,
0.806073,-4.5949,-4.05089,
0.806074,-4.5949,-4.05089,
0.806076,-4.5949,-4.05089,
0.806087,-4.5949,-4.05091,
0.806088,-4.5949,-4.05091,
0.80609,-4.5949,-4.05091,
0.806126,-4.5949,-4.05095,
0.7992,-4.59482,-4.041,
0.799215,-4.59483,-4.04102,
0.799309,-4.59483,-4.04111,
0.799309,-4.59483,-4.04111,
0.799311,-4.59483,-4.04111,
0.799323,-4.59483,-4.04113,
0.799324,-4.59483,-4.04113,
0.799326,-4.59483,-4.04113,
0.799363,-4.59483,-4.04117,
0.792249,-4.59475,-4.03099,
0.792264,-4.59475,-4.03101,
0.792363,-4.59475,-4.03111,
0.792363,-4.59475,-4.03111,
0.792365,-4.59475,-4.03111,
0.792378,-4.59475,-4.03113,
0.792379,-4.59475,-4.03113,
0.792381,-4.59475,-4.03113,
0.79242,-4.59475,-4.03117,
0.785108,-4.59467,-4.02075,
0.785124,-4.59467,-4.02077,
0.785227,-4.59467,-4.02087,
0.785228,-4.59467,-4.02087,
0.78523,-4.59467,-4.02088,
0.785243,-4.59467,-4.02089,
0.785244,-4.59467,-4.0209,
0.785247,-4.59467,-4.0209,
0.785287,-4.59467,-4.02094,
0.777766,-4.59459,-4.01027,
0.777783,-4.59459,-4.01029,
0.777891,-4.59459,-4.01039,
0.777892,-4.59459,-4.0104,
0.777894,-4.59459,-4.0104,
0.777909,-4.59459,-4.01042,
0.77791,-4.59459,-4.01042,
0.777912,-4.59459,-4.01042,
0.777955,-4.59459,-4.01047,
0.770214,-4.5945,-3.99953,
0.770231,-4.5945,-3.99955,
0.770345,-4.5945,-3.99966,
0.770346,-4.5945,-3.99966,
0.770348,-4.5945,-3.99967,
0.770363,-4.5945,-3.99968,
0.770364,-4.5945,-3.99969,
0.770367,-4.5945,-3.99969,
0.770412,-4.5945,-3.99974,
0.762439,-4.59442,-3.98852,
0.762457,-4.59442,-3.98854,
0.762577,-4.59442,-3.98866,
0.762577,-4.59442,-3.98866,
0.76258,-4.59442,-3.98866,
0.762596,-4.59442,-3.98868,
0.762597,-4.59442,-3.98869,
0.7626,-4.59442,-3.98869,
0.762647,-4.59442,-3.98874,
0.754429,-4.59433,-3.97722,
0.754448,-4.59433,-3.97725,
0.754574,-4.59433,-3.97737,
0.754575,-4.59433,-3.97737,
0.754578,-4.59433,-3.97738,
0.754595,-4.59433,-3.9774,
0.754596,-4.59433,-3.9774,
0.754599,-4.59433,-3.97741,
0.754649,-4.59433,-3.97746,
0.74617,-4.59424,-3.96563,
0.746191,-4.59424,-3.96565,
0.746324,-4.59424,-3.96579,
0.746324,-4.59424,-3.96579,
0.746327,-4.59424,-3.96579,
0.746346,-4.59424,-3.96581,
0.746347,-4.59424,-3.96582,
0.74635,-4.59424,-3.96582,
0.746403,-4.59424,-3.96588,
0.737649,-4.59414,-3.95372,
0.73767,-4.59415,-3.95375,
0.737811,-4.59415,-3.95389,
0.737812,-4.59415,-3.95389,
0.737815,-4.59415,-3.9539,
0.737834,-4.59415,-3.95392,
0.737836,-4.59415,-3.95392,
0.737839,-4.59415,-3.95393,
0.737894,-4.59415,-3.95398,
0.728849,-4.59405,-3.94148,
0.728871,-4.59405,-3.94151,
0.72902,-4.59405,-3.94166,
0.72902,-4.59405,-3.94166,
0.729024,-4.59405,-3.94167,
0.729045,-4.59405,-3.94169,
0.729046,-4.59405,-3.94169,
0.72905,-4.59405,-3.9417,
0.729108,-4.59405,-3.94176,
0.719752,-4.59395,-3.92889,
0.719776,-4.59395,-3.92892,
0.719933,-4.59395,-3.92907,
0.719934,-4.59395,-3.92908,
0.719937,-4.59395,-3.92908,
0.71996,-4.59395,-3.92911,
0.719961,-4.59395,-3.92911,
0.719965,-4.59395,-3.92912,
0.720027,-4.59396,-3.92918,
0.71034,-4.59385,-3.91592,
0.710365,-4.59385,-3.91595,
0.710532,-4.59385,-3.91612,
0.710533,-4.59385,-3.91612,
0.710536,-4.59385,-3.91613,
0.710561,-4.59385,-3.91616,
0.710562,-4.59385,-3.91616,
0.710566,-4.59385,-3.91617,
0.710632,-4.59385,-3.91623,
0.700592,-4.59375,-3.90256,
0.700618,-4.59375,-3.90259,
0.700795,-4.59375,-3.90277,
0.700796,-4.59375,-3.90277,
0.7008,-4.59375,-3.90278,
0.700826,-4.59375,-3.90281,
0.700828,-4.59375,-3.90281,
0.700832,-4.59375,-3.90282,
0.700903,-4.59375,-3.90289,
0.690484,-4.59364,-3.88878,
0.690513,-4.59364,-3.88881,
0.690701,-4.59364,-3.889,
0.690702,-4.59364,-3.889,
0.690707,-4.59364,-3.88901,
0.690735,-4.59364,-3.88904,
0.690737,-4.59364,-3.88905,
0.690741,-4.59364,-3.88906,
0.690816,-4.59364,-3.88913,
0.679993,-4.59353,-3.87454,
0.680024,-4.59353,-3.87458,
0.680224,-4.59353,-3.87478,
0.680225,-4.59353,-3.87479,
0.68023,-4.59353,-3.87479,
0.680261,-4.59353,-3.87483,
0.680263,-4.59353,-3.87483,
0.680267,-4.59353,-3.87484,
0.680347,-4.59353,-3.87492,
0.66909,-4.59341,-3.85983,
0.669123,-4.59342,-3.85987,
0.669337,-4.59342,-3.86008,
0.669338,-4.59342,-3.86009,
0.669343,-4.59342,-3.8601,
0.669376,-4.59342,-3.86013,
0.669379,-4.59342,-3.86014,
0.669384,-4.59342,-3.86015,
0.669469,-4.59342,-3.86023,
0.657745,-4.5933,-3.8446,
0.657779,-4.5933,-3.84464,
0.658008,-4.5933,-3.84488,
0.65801,-4.5933,-3.84488,
0.658015,-4.5933,-3.84489,
0.658051,-4.5933,-3.84493,
0.658054,-4.5933,-3.84494,
0.658059,-4.5933,-3.84495,
0.65815,-4.5933,-3.84504,
0.645922,-4.59317,-3.82883,
0.645959,-4.59318,-3.82887,
0.646205,-4.59318,-3.82912,
0.646206,-4.59318,-3.82912,
0.646212,-4.59318,-3.82914,
0.646251,-4.59318,-3.82918,
0.646254,-4.59318,-3.82918,
0.64626,-4.59318,-3.82919,
0.646358,-4.59318,-3.82929,
0.633584,-4.59305,-3.81246,
0.633624,-4.59305,-3.8125,
0.633888,-4.59305,-3.81277,
0.63389,-4.59305,-3.81278,
0.633897,-4.59305,-3.81279,
0.633939,-4.59305,-3.81284,
0.633942,-4.59305,-3.81284,
0.633949,-4.59305,-3.81285,
0.634054,-4.59305,-3.81296,
0.620689,-4.59291,-3.79545,
0.620732,-4.59292,-3.79549,
0.621016,-4.59292,-3.79579,
0.621018,-4.59292,-3.7958,
0.621026,-4.59292,-3.79581,
0.621073,-4.59292,-3.79586,
0.621076,-4.59292,-3.79587,
0.621083,-4.59292,-3.79588,
0.621197,-4.59292,-3.79599,
0.607188,-4.59278,-3.77775,
0.607234,-4.59278,-3.7778,
0.607541,-4.59278,-3.77812,
0.607543,-4.59278,-3.77813,
0.607552,-4.59278,-3.77814,
0.607603,-4.59278,-3.7782,
0.607607,-4.59278,-3.7782,
0.607614,-4.59278,-3.77822,
0.607738,-4.59278,-3.77834,
0.593027,-4.59263,-3.7593,
