0.5,1,0.000328585,0.00654847,
1,0.5,0.106114,0.674133,
0.5,0,0.998314,0.999925,
0,0.5,0.605972,0.979128,
0.5,0.5,0.363427,0.866803,
0,0,0.998424,0.999992,
0,1,0.000369072,0.0332321,
1,0,0.982042,0.999645,
1,1,3.18793e-05,0.000757818,
0.5,1,0.000108482,0.00507617,
1,0.5,0.040081,0.593645,
0.5,0,0.995919,0.99984,
0,0.5,0.377383,0.963275,
0.5,0.5,0.174887,0.727708,
0,0,0.996026,0.999994,
0,1,9.19187e-05,0.0466873,
1,0,0.935119,0.99964,
1,1,5.28645e-06,0.00083926,
0.5,1,2.2045e-05,0.00635693,
1,0.5,0.00865384,0.604183,
0.5,0,0.985957,0.999015,
0,0.5,0.147327,0.875796,
0.5,0.5,0.0503277,0.233182,
0,0,0.996774,0.999954,
0,1,0.000125816,0.00243156,
1,0,0.950553,0.981327,
1,1,7.82779e-06,5.85693e-06,
0.5,1,3.13836e-05,0.000119469,
1,0.5,0.0121184,0.0172417,
0.5,0,0.987192,0.999068,
0,0.5,0.164716,0.879533,
0.5,0.5,0.0535665,0.251427,
0,0,0.996948,0.999957,
0,1,0.000136746,0.00270276,
1,0,0.951815,0.983588,
1,1,8.27002e-06,6.9196e-06,
0.5,1,3.36301e-05,0.000136922,
1,0.5,0.01262,0.0199579,
0.5,0,0.987705,0.999158,
0,0.5,0.174494,0.888584,
0.5,0.5,0.0561264,0.276374,
0,0,0.997068,0.999961,
0,1,0.000145249,0.00314927,
1,0,0.952114,0.986184,
1,1,8.4934e-06,8.67349e-06,
0.5,1,3.5125e-05,0.000165506,
1,0.5,0.0128285,0.0242779,
0.5,0,0.987986,0.999266,
0,0.5,0.181856,0.900619,
0.5,0.5,0.0584792,0.311119,
0,0,0.997158,0.999967,
0,1,0.000152218,0.00391588,
1,0,0.951612,0.989085,
1,1,8.53307e-06,1.18438e-05,
0.5,1,3.60417e-05,0.000215733,
1,0.5,0.0127887,0.0317219,
0.5,0,0.988106,0.999395,
0,0.5,0.187741,0.915775,
0.5,0.5,0.0610407,0.362147,
0,0,0.997221,0.999973,
0,1,0.000157455,0.00543963,
1,0,0.949973,0.992285,
1,1,8.3327e-06,1.87645e-05,
0.5,1,3.62237e-05,0.000320255,
1,0.5,0.0124227,0.0468253,
0.5,0,0.988033,0.999545,
0,0.5,0.192084,0.934706,
0.5,0.5,0.0646902,0.44303,
0,0,0.997238,0.999982,
0,1,0.000158872,0.00941335,
1,0,0.945779,0.995637,
1,1,7.67724e-06,4.00233e-05,
0.5,1,3.49259e-05,0.000616318,
1,0.5,0.0114399,0.0872315,
0.5,0,0.987558,0.999715,
0,0.5,0.193261,0.957753,
0.5,0.5,0.0731466,0.580715,
0,0,0.997128,0.99999,
0,1,0.000149836,0.0248883,
1,0,0.933308,0.998409,
1,1,6.04023e-06,0.000152935,
0.5,1,3.00855e-05,0.00197142,
1,0.5,0.00911021,0.236524,
0.5,0,0.985881,0.999874,
0,0.5,0.185958,0.98069,
0.5,0.5,0.112817,0.783731,
0,0,0.997352,0.999995,
0,1,0.000169334,0.0557415,
1,0,0.913242,0.999327,
1,1,4.7326e-06,0.00047775,
0.5,1,2.83108e-05,0.00527743,
1,0.5,0.0070087,0.457159,
0.5,0,0.984601,0.999916,
0,0.5,0.203706,0.987562,
0.5,0.5,0.0989726,0.86046,
0,0,0.996486,0.999997,
0,1,0.000110616,0.107258,
1,0,0.826035,0.999633,
1,1,1.8545e-06,0.00109545,
0.5,1,1.43278e-05,0.0111813,
1,0.5,0.00296041,0.633245,
0.5,0,0.975089,0.999047,
0,0.5,0.157465,0.922217,
0.5,0.5,0.0266746,0.271582,
0,0,0.996787,0.999973,
0,1,0.000126497,0.0051838,
1,0,0.841879,0.976298,
1,1,2.17154e-06,5.88e-06,
0.5,1,1.65747e-05,0.00017501,
1,0.5,0.00338876,0.0153243,
0.5,0,0.975984,0.999185,
0,0.5,0.165346,0.932391,
0.5,0.5,0.0283423,0.310521,
0,0,0.996928,0.999977,
0,1,0.000135364,0.00670314,
1,0,0.844661,0.981801,
1,1,2.2684e-06,8.39452e-06,
0.5,1,1.7524e-05,0.000237952,
1,0.5,0.00349977,0.0208376,
0.5,0,0.976749,0.999347,
0,0.5,0.173288,0.94477,
0.5,0.5,0.0304062,0.369791,
0,0,0.99706,0.999982,
0,1,0.000144607,0.0100251,
1,0,0.845729,0.987931,
1,1,2.33792e-06,1.45822e-05,
0.5,1,1.8388e-05,0.000384119,
1,0.5,0.00356729,0.0333963,
0.5,0,0.977335,0.999537,
0,0.5,0.181319,0.95998,
0.5,0.5,0.0336379,0.469277,
0,0,0.997169,0.999989,
0,1,0.000153075,0.0207935,
1,0,0.842058,0.994274,
1,1,2.31724e-06,3.95843e-05,
0.5,1,1.8835e-05,0.000915874,
1,0.5,0.00350258,0.0765585,
0.5,0,0.977448,0.999751,
0,0.5,0.188476,0.977982,
0.5,0.5,0.0428547,0.649495,
0,0,0.997199,0.999996,
0,1,0.000155508,0.0810704,
1,0,0.819032,0.998629,
1,1,1.97788e-06,0.000265748,
0.5,1,1.75402e-05,0.00479954,
1,0.5,0.00298332,0.305485,
0.5,0,0.97577,0.999914,
0,0.5,0.190903,0.992363,
0.5,0.5,0.127537,0.867278,
0,0,0.998465,0.999997,
0,1,0.000384166,0.109844,
1,0,0.849985,0.999001,
1,1,3.34685e-06,0.000407739,
0.5,1,3.5864e-05,0.00702299,
1,0.5,0.00433586,0.38966,
0.5,0,0.983862,0.999935,
0,0.5,0.334112,0.994284,
0.5,0.5,0.0506007,0.90591,
0,0,0.996506,0.999998,
0,1,0.000111533,0.283747,
1,0,0.610377,0.997717,
1,1,7.32969e-07,3.70535e-05,
0.5,1,9.4666e-06,0.000538632,
1,0.5,0.00116989,0.112834,
0.5,0,0.960291,0.999839,
0,0.5,0.163496,0.963439,
0.5,0.5,0.287605,0.497279,
0,0,0.99976,0.999983,
0,1,0.00592569,0.00383022,
1,0,0.960845,0.996306,
1,1,3.5106e-05,1.80516e-05,
0.5,1,0.000457259,0.000263385,
1,0.5,0.0285145,0.0652228,
0.5,0,0.996883,0.999746,
0,0.5,0.832885,0.936952,
0.5,0.5,0.276663,0.504523,
0,0,0.99975,0.999983,
0,1,0.00557464,0.00396151,
1,0,0.958467,0.996428,
1,1,3.23459e-05,1.88843e-05,
0.5,1,0.000425653,0.000273986,
1,0.5,0.0265953,0.0676705,
0.5,0,0.996719,0.999753,
0,0.5,0.825639,0.938597,
0.5,0.5,0.264542,0.512976,
0,0,0.999738,0.999983,
0,1,0.00519527,0.00412361,
1,0,0.955554,0.996569,
1,1,2.94301e-05,1.99257e-05,
0.5,1,0.000391895,0.000287158,
1,0.5,0.024537,0.0706945,
0.5,0,0.996521,0.999761,
0,0.5,0.816974,0.940502,
0.5,0.5,0.250988,0.523026,
0,0,0.999723,0.999984,
0,1,0.00478218,0.00433027,
1,0,0.95188,0.996732,
1,1,2.63378e-05,2.12737e-05,
0.5,1,0.000355629,0.000304083,
1,0.5,0.0223163,0.0745513,
0.5,0,0.996271,0.999771,
0,0.5,0.806369,0.942751,
0.5,0.5,0.235662,0.535256,
0,0,0.999704,0.999985,
0,1,0.00432827,0.00460507,
1,0,0.947078,0.996928,
1,1,2.30448e-05,2.31006e-05,
0.5,1,0.000316414,0.000326809,
1,0.5,0.0199038,0.0796801,
0.5,0,0.995948,0.999782,
0,0.5,0.793,0.945468,
0.5,0.5,0.218098,0.550586,
0,0,0.999678,0.999985,
0,1,0.00382415,0.00499228,
1,0,0.940489,0.997166,
1,1,1.95245e-05,2.57388e-05,
0.5,1,0.000273702,0.000359235,
1,0.5,0.0172628,0.0869007,
0.5,0,0.995508,0.999796,
0,0.5,0.775475,0.948849,
0.5,0.5,0.197639,0.570557,
0,0,0.999642,0.999987,
0,1,0.0032571,0.0055855,
1,0,0.930809,0.997468,
1,1,1.57514e-05,2.99181e-05,
0.5,1,0.000226825,0.000409771,
1,0.5,0.014348,0.0979317,
0.5,0,0.994866,0.999815,
0,0.5,0.751246,0.953224,
0.5,0.5,0.173335,0.59795,
0,0,0.999585,0.999988,
0,1,0.00261018,0.00662056,
1,0,0.915067,0.997865,
1,1,1.17149e-05,3.758e-05,
0.5,1,0.000175065,0.000500215,
1,0.5,0.0111098,0.117025,
0.5,0,0.993829,0.999839,
0,0.5,0.715088,0.959181,
0.5,0.5,0.143783,0.638257,
0,0,0.99948,0.99999,
0,1,0.00186389,0.00888183,
1,0,0.884897,0.998411,
1,1,7.46988e-06,5.57661e-05,
0.5,1,0.000118093,0.000706438,
1,0.5,0.00752112,0.157686,
0.5,0,0.991841,0.999874,
0,0.5,0.654528,0.967805,
0.5,0.5,0.107011,0.703332,
0,0,0.999223,0.999994,
0,1,0.00102049,0.0166667,
1,0,0.807902,0.999159,
1,1,3.34216e-06,0.000130379,
0.5,1,5.8428e-05,0.00148434,
1,0.5,0.00373518,0.28244,
0.5,0,0.986588,0.999925,
0,0.5,0.534099,0.980631,
0.5,0.5,0.061624,0.815581,
0,0,0.998217,0.999998,
0,1,0.000293521,0.0842012,
1,0,0.547187,0.999841,
1,1,1.12489e-06,0.00118823,
0.5,1,2.09782e-05,0.0101468,
1,0.5,0.00155085,0.731989,
0.5,0,0.976669,0.999166,
0,0.5,0.359428,0.894389,
0.5,0.5,0.0296758,0.216077,
0,0,0.998673,0.999974,
0,1,0.000396347,0.00213713,
1,0,0.688062,0.97718,
1,1,1.16208e-06,2.3422e-06,
0.5,1,2.14652e-05,7.08208e-05,
1,0.5,0.00159848,0.00991548,
0.5,0,0.976045,0.999228,
0,0.5,0.353287,0.901549,
0.5,0.5,0.0287727,0.232384,
0,0,0.998641,0.999976,
0,1,0.000382217,0.00240157,
1,0,0.680067,0.979649,
1,1,1.10641e-06,2.73769e-06,
0.5,1,2.05679e-05,8.11759e-05,
1,0.5,0.00153124,0.0113496,
0.5,0,0.975319,0.9993,
0,0.5,0.346406,0.909865,
0.5,0.5,0.0277908,0.253874,
0,0,0.998602,0.999979,
0,1,0.000366411,0.00279695,
1,0,0.670575,0.982486,
1,1,1.04472e-06,3.35693e-06,
0.5,1,1.95686e-05,9.70238e-05,
1,0.5,0.0014562,0.0135369,
0.5,0,0.974445,0.999384,
0,0.5,0.33848,0.919777,
0.5,0.5,0.0267047,0.283854,
0,0,0.998553,0.999982,
0,1,0.000348044,0.00346387,
1,0,0.658719,0.985823,
1,1,9.73786e-07,4.46974e-06,
0.5,1,1.8413e-05,0.000124629,
1,0.5,0.00136913,0.0173245,
0.5,0,0.973333,0.999485,
0,0.5,0.328953,0.932015,
0.5,0.5,0.0254799,0.329316,
0,0,0.998486,0.999985,
0,1,0.00032524,0.00485396,
1,0,0.642547,0.98986,
1,1,8.86734e-07,7.02528e-06,
0.5,1,1.69857e-05,0.000185077,
1,0.5,0.00126105,0.0255202,
0.5,0,0.971783,0.999611,
0,0.5,0.31662,0.947863,
0.5,0.5,0.02411,0.40768,
0,0,0.998377,0.99999,
0,1,0.00029299,0.00936728,
1,0,0.616232,0.994749,
1,1,7.65577e-07,1.69959e-05,
0.5,1,1.49825e-05,0.000400704,
1,0.5,0.00110805,0.0536934,
0.5,0,0.969189,0.999776,
0,0.5,0.298181,0.969273,
0.5,0.5,0.0233411,0.570385,
0,0,0.998124,0.999997,
0,1,0.000235542,0.0558122,
1,0,0.55413,0.999154,
1,1,5.93558e-07,0.000194262,
0.5,1,1.20513e-05,0.00336071,
1,0.5,0.000891166,0.323829,
0.5,0,0.964634,0.999933,
0,0.5,0.269215,0.991011,
0.5,0.5,0.0671876,0.846222,
0,0,0.998186,0.999999,
0,1,0.000243201,0.183011,
1,0,0.434798,0.999623,
1,1,2.49967e-05,0.000437863,
0.5,1,0.000228468,0.00633497,
1,0.5,0.0362212,0.518194,
0.5,0,0.998327,0.999954,
0,0.5,0.779861,0.993044,
0.5,0.5,0.289091,0.890544,
0,0,0.998961,0.999998,
0,1,0.000191883,0.0905131,
1,0,0.844887,0.999567,
1,1,1.08823e-06,0.000384184,
0.5,1,1.44551e-05,0.00603339,
1,0.5,0.00242962,0.484737,
0.5,0,0.986835,0.999741,
0,0.5,0.306687,0.973098,
0.5,0.5,0.0427286,0.515143,
0,0,0.998816,0.999998,
0,1,0.000157799,0.063878,
1,0,0.80198,0.998717,
1,1,7.582e-07,0.000114967,
0.5,1,1.0942e-05,0.00277502,
1,0.5,0.00175018,0.230231,
0.5,0,0.983233,0.999939,
0,0.5,0.267857,0.993612,
0.5,0.5,0.240383,0.85355,
0,0,0.999655,0.999998,
0,1,0.00100218,0.0745283,
1,0,0.903783,0.998896,
1,1,3.25359e-06,0.000141562,
0.5,1,5.713e-05,0.00336075,
1,0.5,0.00549788,0.263523,
0.5,0,0.993983,0.999952,
0,0.5,0.630576,0.994977,
0.5,0.5,0.0886899,0.891714,
0,0,0.998291,0.999999,
0,1,9.08358e-05,0.257863,
1,0,0.459936,0.998733,
1,1,1.42263e-06,4.05647e-05,
0.5,1,2.05952e-05,0.000761663,
1,0.5,0.00359244,0.151148,
0.5,0,0.992505,0.99993,
0,0.5,0.430619,0.984039,
0.5,0.5,0.0661514,0.762798,
0,0,0.998573,1,
0,1,6.58729e-05,0.291316,
1,0,0.641609,0.99909,
1,1,1.8959e-07,8.56563e-06,
0.5,1,3.64304e-06,9.21154e-05,
1,0.5,0.00061722,0.0884035,
0.5,0,0.974788,0.999914,
0,0.5,0.18571,0.917449,
0.5,0.5,0.344767,0.201646,
0,0,0.999935,0.999976,
0,1,0.00652297,0.000182042,
1,0,0.976421,0.997172,
1,1,1.773e-05,1.56415e-06,
0.5,1,0.000341079,1.68755e-05,
1,0.5,0.0263817,0.0229469,
0.5,0,0.998747,0.999737,
0,0.5,0.909375,0.732181,
0.5,0.5,0.34273,0.202164,
0,0,0.999934,0.999976,
0,1,0.00646341,0.000182645,
1,0,0.976208,0.997182,
1,1,1.75132e-05,1.57105e-06,
0.5,1,0.000337427,1.69407e-05,
1,0.5,0.0261066,0.0230335,
0.5,0,0.998737,0.999738,
0,0.5,0.908739,0.732721,
0.5,0.5,0.340654,0.202698,
0,0,0.999934,0.999976,
0,1,0.00640306,0.000183267,
1,0,0.975987,0.997191,
1,1,1.72941e-05,1.57819e-06,
0.5,1,0.000333732,1.7008e-05,
1,0.5,0.025828,0.0231229,
0.5,0,0.998727,0.999739,
0,0.5,0.908084,0.733275,
0.5,0.5,0.338537,0.203247,
0,0,0.999934,0.999976,
0,1,0.00634188,0.000183909,
1,0,0.97576,0.997201,
1,1,1.70728e-05,1.58556e-06,
0.5,1,0.000329993,1.70775e-05,
1,0.5,0.025546,0.0232151,
0.5,0,0.998717,0.999739,
0,0.5,0.90741,0.733845,
0.5,0.5,0.336377,0.203814,
0,0,0.999933,0.999976,
0,1,0.00627985,0.000184572,
1,0,0.975525,0.997211,
1,1,1.68492e-05,1.59318e-06,
0.5,1,0.000326209,1.71494e-05,
1,0.5,0.0252604,0.0233105,
0.5,0,0.998706,0.99974,
0,0.5,0.906715,0.73443,
0.5,0.5,0.334173,0.204398,
0,0,0.999933,0.999976,
0,1,0.00621694,0.000185257,
1,0,0.975282,0.997221,
1,1,1.66232e-05,1.60107e-06,
0.5,1,0.000322377,1.72237e-05,
1,0.5,0.024971,0.0234091,
0.5,0,0.998695,0.999741,
0,0.5,0.905998,0.735032,
0.5,0.5,0.331923,0.205001,
0,0,0.999932,0.999976,
0,1,0.00615312,0.000185966,
1,0,0.975031,0.997232,
1,1,1.63947e-05,1.60924e-06,
0.5,1,0.000318498,1.73006e-05,
1,0.5,0.0246779,0.0235112,
0.5,0,0.998684,0.999742,
0,0.5,0.905259,0.735652,
0.5,0.5,0.329625,0.205625,
0,0,0.999932,0.999976,
0,1,0.00608837,0.0001867,
1,0,0.97477,0.997243,
1,1,1.61637e-05,1.61772e-06,
0.5,1,0.000314569,1.73803e-05,
1,0.5,0.0243808,0.0236169,
0.5,0,0.998672,0.999743,
0,0.5,0.904495,0.73629,
0.5,0.5,0.327277,0.206269,
0,0,0.999931,0.999976,
0,1,0.00602265,0.000187461,
1,0,0.9745,0.997254,
1,1,1.59301e-05,1.62652e-06,
0.5,1,0.000310588,1.7463e-05,
1,0.5,0.0240797,0.0237265,
0.5,0,0.99866,0.999744,
0,0.5,0.903706,0.736948,
0.5,0.5,0.324878,0.206936,
0,0,0.999931,0.999976,
0,1,0.00595592,0.000188251,
1,0,0.97422,0.997265,
1,1,1.56939e-05,1.63565e-06,
0.5,1,0.000306555,1.75488e-05,
1,0.5,0.0237744,0.0238403,
0.5,0,0.998648,0.999744,
0,0.5,0.90289,0.737626,
0.5,0.5,0.322425,0.207626,
0,0,0.99993,0.999976,
0,1,0.00588815,0.000189071,
1,0,0.97393,0.997277,
1,1,1.54549e-05,1.64515e-06,
0.5,1,0.000302467,1.7638e-05,
1,0.5,0.0234647,0.0239585,
0.5,0,0.998635,0.999745,
0,0.5,0.902046,0.738326,
0.5,0.5,0.319915,0.208342,
0,0,0.99993,0.999976,
0,1,0.00581931,0.000189923,
1,0,0.973628,0.997289,
1,1,1.52131e-05,1.65504e-06,
0.5,1,0.000298323,1.77307e-05,
1,0.5,0.0231506,0.0240815,
0.5,0,0.998621,0.999746,
0,0.5,0.901171,0.73905,
0.5,0.5,0.317347,0.209084,
0,0,0.999929,0.999976,
0,1,0.00574936,0.000190809,
1,0,0.973314,0.997302,
1,1,1.49684e-05,1.66534e-06,
0.5,1,0.000294121,1.78273e-05,
1,0.5,0.0228319,0.0242094,
0.5,0,0.998607,0.999747,
0,0.5,0.900265,0.739797,
0.5,0.5,0.314718,0.209855,
0,0,0.999928,0.999977,
0,1,0.00567825,0.000191732,
1,0,0.972987,0.997315,
1,1,1.47207e-05,1.67609e-06,
0.5,1,0.000289859,1.7928e-05,
1,0.5,0.0225084,0.0243427,
0.5,0,0.998592,0.999748,
0,0.5,0.899324,0.740571,
0.5,0.5,0.312025,0.210656,
0,0,0.999928,0.999977,
0,1,0.00560594,0.000192695,
1,0,0.972646,0.997328,
1,1,1.447e-05,1.68732e-06,
0.5,1,0.000285535,1.8033e-05,
1,0.5,0.02218,0.0244819,
0.5,0,0.998577,0.999749,
0,0.5,0.898348,0.741372,
0.5,0.5,0.309266,0.21149,
0,0,0.999927,0.999977,
0,1,0.0055324,0.0001937,
1,0,0.97229,0.997342,
1,1,1.42161e-05,1.69906e-06,
0.5,1,0.000281147,1.81428e-05,
1,0.5,0.0218466,0.0246272,
0.5,0,0.998561,0.99975,
0,0.5,0.897332,0.742203,
0.5,0.5,0.306436,0.212359,
0,0,0.999926,0.999977,
0,1,0.00545756,0.000194751,
1,0,0.971919,0.997356,
1,1,1.39589e-05,1.71136e-06,
0.5,1,0.000276692,1.82577e-05,
1,0.5,0.0215078,0.0247792,
0.5,0,0.998545,0.999752,
0,0.5,0.896276,0.743065,
0.5,0.5,0.303533,0.213265,
0,0,0.999926,0.999977,
0,1,0.00538137,0.000195851,
1,0,0.971531,0.997371,
1,1,1.36984e-05,1.72426e-06,
0.5,1,0.000272169,1.8378e-05,
1,0.5,0.0211635,0.0249385,
0.5,0,0.998528,0.999753,
0,0.5,0.895176,0.74396,
0.5,0.5,0.300554,0.214211,
0,0,0.999925,0.999977,
0,1,0.00530379,0.000197004,
1,0,0.971124,0.997386,
1,1,1.34343e-05,1.73781e-06,
0.5,1,0.000267574,1.85043e-05,
1,0.5,0.0208136,0.0251056,
0.5,0,0.99851,0.999754,
0,0.5,0.894029,0.744891,
0.5,0.5,0.297494,0.215201,
0,0,0.999924,0.999977,
0,1,0.00522475,0.000198215,
1,0,0.970698,0.997402,
1,1,1.31667e-05,1.75206e-06,
0.5,1,0.000262905,1.86371e-05,
1,0.5,0.0204577,0.0252811,
0.5,0,0.998491,0.999755,
0,0.5,0.892831,0.74586,
0.5,0.5,0.294349,0.216238,
0,0,0.999924,0.999977,
0,1,0.00514419,0.000199489,
1,0,0.97025,0.997419,
1,1,1.28954e-05,1.76709e-06,
0.5,1,0.000258159,1.87769e-05,
1,0.5,0.0200958,0.0254659,
0.5,0,0.998471,0.999757,
0,0.5,0.891579,0.746871,
0.5,0.5,0.291115,0.217326,
0,0,0.999923,0.999977,
0,1,0.00506204,0.000200831,
1,0,0.96978,0.997436,
1,1,1.26202e-05,1.78296e-06,
0.5,1,0.000253333,1.89244e-05,
1,0.5,0.0197274,0.0256608,
0.5,0,0.99845,0.999758,
0,0.5,0.890269,0.747926,
0.5,0.5,0.287788,0.218468,
0,0,0.999922,0.999977,
0,1,0.00497823,0.000202248,
1,0,0.969284,0.997454,
1,1,1.2341e-05,1.79975e-06,
0.5,1,0.000248423,1.90803e-05,
1,0.5,0.0193525,0.0258666,
0.5,0,0.998429,0.999759,
0,0.5,0.888895,0.74903,
0.5,0.5,0.284361,0.219671,
0,0,0.999921,0.999977,
0,1,0.00489269,0.000203748,
1,0,0.968761,0.997473,
1,1,1.20577e-05,1.81756e-06,
0.5,1,0.000243427,1.92454e-05,
1,0.5,0.0189706,0.0260846,
0.5,0,0.998406,0.999761,
0,0.5,0.887453,0.750185,
0.5,0.5,0.28083,0.22094,
0,0,0.99992,0.999977,
0,1,0.00480532,0.000205337,
1,0,0.968209,0.997492,
1,1,1.17702e-05,1.83648e-06,
0.5,1,0.000238341,1.94206e-05,
1,0.5,0.0185815,0.0263158,
0.5,0,0.998381,0.999762,
0,0.5,0.885938,0.751397,
0.5,0.5,0.277188,0.22228,
0,0,0.999919,0.999978,
0,1,0.00471605,0.000207025,
1,0,0.967624,0.997513,
1,1,1.14782e-05,1.85664e-06,
0.5,1,0.000233161,1.96071e-05,
1,0.5,0.0181849,0.0265617,
0.5,0,0.998356,0.999764,
0,0.5,0.884341,0.75267,
0.5,0.5,0.273429,0.223699,
0,0,0.999918,0.999978,
0,1,0.00462478,0.000208824,
1,0,0.967003,0.997534,
1,1,1.11816e-05,1.87818e-06,
0.5,1,0.000227882,1.98059e-05,
1,0.5,0.0177804,0.0268238,
0.5,0,0.998329,0.999766,
0,0.5,0.882657,0.754009,
0.5,0.5,0.269546,0.225204,
0,0,0.999917,0.999978,
0,1,0.0045314,0.000210745,
1,0,0.966343,0.997556,
1,1,1.08803e-05,1.90124e-06,
0.5,1,0.0002225,2.00186e-05,
1,0.5,0.0173677,0.027104,
0.5,0,0.9983,0.999767,
0,0.5,0.880877,0.755422,
0.5,0.5,0.26553,0.226806,
0,0,0.999916,0.999978,
0,1,0.0044358,0.000212802,
1,0,0.96564,0.99758,
1,1,1.0574e-05,1.92603e-06,
0.5,1,0.000217011,2.02468e-05,
1,0.5,0.0169464,0.0274045,
0.5,0,0.99827,0.999769,
0,0.5,0.878991,0.756915,
0.5,0.5,0.261375,0.228514,
0,0,0.999914,0.999978,
0,1,0.00433787,0.000215013,
1,0,0.964888,0.997605,
1,1,1.02626e-05,1.95276e-06,
0.5,1,0.000211409,2.04925e-05,
1,0.5,0.0165161,0.0277277,
0.5,0,0.998237,0.999771,
0,0.5,0.876989,0.758497,
0.5,0.5,0.257069,0.230341,
0,0,0.999913,0.999978,
0,1,0.00423747,0.000217397,
1,0,0.964082,0.997631,
1,1,9.94582e-06,1.98168e-06,
0.5,1,0.000205688,2.07578e-05,
1,0.5,0.0160763,0.0280766,
0.5,0,0.998202,0.999773,
0,0.5,0.874859,0.760176,
0.5,0.5,0.252603,0.232302,
0,0,0.999911,0.999979,
0,1,0.00413445,0.000219978,
1,0,0.963217,0.997659,
1,1,9.62343e-06,2.0131e-06,
0.5,1,0.000199844,2.10456e-05,
1,0.5,0.0156266,0.0284546,
0.5,0,0.998165,0.999776,
0,0.5,0.872587,0.761964,
0.5,0.5,0.247966,0.234413,
0,0,0.99991,0.999979,
0,1,0.00402866,0.000222782,
1,0,0.962283,0.997688,
1,1,9.29523e-06,2.04738e-06,
0.5,1,0.000193868,2.13589e-05,
1,0.5,0.0151663,0.028866,
0.5,0,0.998125,0.999778,
0,0.5,0.870156,0.763874,
0.5,0.5,0.243144,0.236693,
0,0,0.999908,0.999979,
0,1,0.00391991,0.000225844,
1,0,0.961274,0.997719,
1,1,8.96093e-06,2.08499e-06,
0.5,1,0.000187754,2.17018e-05,
1,0.5,0.014695,0.0293157,
0.5,0,0.998081,0.99978,
0,0.5,0.867547,0.76592,
0.5,0.5,0.238125,0.239169,
0,0,0.999906,0.999979,
0,1,0.00380802,0.000229204,
1,0,0.960177,0.997753,
1,1,8.62025e-06,2.12645e-06,
0.5,1,0.000181494,2.2079e-05,
1,0.5,0.0142119,0.02981,
0.5,0,0.998034,0.999783,
0,0.5,0.864738,0.76812,
0.5,0.5,0.23289,0.241866,
0,0,0.999905,0.999979,
0,1,0.00369275,0.000232912,
1,0,0.95898,0.997788,
1,1,8.27289e-06,2.17244e-06,
0.5,1,0.000175079,2.24963e-05,
1,0.5,0.0137164,0.0303563,
0.5,0,0.997983,0.999786,
0,0.5,0.861703,0.770494,
0.5,0.5,0.227425,0.244821,
0,0,0.999902,0.99998,
0,1,0.00357388,0.000237031,
1,0,0.957669,0.997827,
1,1,7.91849e-06,2.22382e-06,
0.5,1,0.000168499,2.29612e-05,
1,0.5,0.0132077,0.0309641,
0.5,0,0.997927,0.999789,
0,0.5,0.858409,0.773067,
0.5,0.5,0.221706,0.248077,
0,0,0.9999,0.99998,
0,1,0.00345112,0.00024164,
1,0,0.956224,0.997868,
1,1,7.5567e-06,2.28165e-06,
0.5,1,0.000161744,2.34829e-05,
1,0.5,0.0126848,0.0316453,
0.5,0,0.997866,0.999793,
0,0.5,0.854819,0.77587,
0.5,0.5,0.215713,0.251686,
0,0,0.999898,0.99998,
0,1,0.00332415,0.000246838,
1,0,0.954622,0.997913,
1,1,7.18712e-06,2.34733e-06,
0.5,1,0.000154802,2.40733e-05,
1,0.5,0.0121469,0.0324151,
0.5,0,0.997798,0.999796,
0,0.5,0.850885,0.77894,
0.5,0.5,0.209418,0.255716,
0,0,0.999895,0.99998,
0,1,0.00319261,0.000252758,
1,0,0.952835,0.997962,
1,1,6.80926e-06,2.42269e-06,
0.5,1,0.000147658,2.47483e-05,
1,0.5,0.0115927,0.0332936,
0.5,0,0.997723,0.9998,
0,0.5,0.846551,0.782323,
0.5,0.5,0.202791,0.260253,
0,0,0.999892,0.999981,
0,1,0.00305605,0.000259574,
1,0,0.950825,0.998015,
1,1,6.42258e-06,2.5102e-06,
0.5,1,0.000140295,2.55288e-05,
1,0.5,0.011021,0.0343074,
0.5,0,0.997638,0.999804,
0,0.5,0.841744,0.786076,
0.5,0.5,0.195794,0.265408,
0,0,0.999888,0.999981,
0,1,0.00291398,0.000267524,
1,0,0.948544,0.998074,
1,1,6.02646e-06,2.61323e-06,
0.5,1,0.000132694,2.64434e-05,
1,0.5,0.0104301,0.0354929,
0.5,0,0.997543,0.999809,
0,0.5,0.836371,0.790274,
0.5,0.5,0.188385,0.271332,
0,0,0.999884,0.999982,
0,1,0.00276575,0.000276944,
1,0,0.945928,0.998139,
1,1,5.62013e-06,2.73663e-06,
0.5,1,0.000124833,2.75329e-05,
1,0.5,0.00981817,0.0369011,
0.5,0,0.997433,0.999815,
0,0.5,0.830312,0.795014,
0.5,0.5,0.18051,0.278228,
0,0,0.99988,0.999982,
0,1,0.00261058,0.000288315,
1,0,0.942889,0.998213,
1,1,5.20265e-06,2.88749e-06,
0.5,1,0.000116681,2.88565e-05,
1,0.5,0.00918284,0.0386065,
0.5,0,0.997307,0.999821,
0,0.5,0.823406,0.800426,
0.5,0.5,0.172104,0.286381,
0,0,0.999874,0.999983,
0,1,0.00244747,0.000302371,
1,0,0.939305,0.998295,
1,1,4.77278e-06,3.0767e-06,
0.5,1,0.000108201,3.05046e-05,
1,0.5,0.00852109,0.0407215,
0.5,0,0.997158,0.999828,
